relationship_rank,relationship,target,predictor,lag,province,n_samples,control_mode,spearman_corr,kendall_tau,distance_corr,mutual_info,abs_spearman
10,Influenza_rates <- Diarrhoea_rates (lag 3),Influenza_rates,Diarrhoea_rates,3,squeezed_Đắk Nông,261,month,0.8126255226124788,0.7028659222792604,0.8663888652747413,0.904758443389682,0.8126255226124788
10,Influenza_rates <- Diarrhoea_rates (lag 3),Influenza_rates,Diarrhoea_rates,3,squeezed_Đồng Tháp,261,month,0.10794615853440413,0.09178259844376326,0.2443871042359882,0.1719696629962959,0.10794615853440413
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_An Giang,263,month,0.5253908575566277,0.34054226789612185,0.4814663412556403,0.3339620562701415,0.5253908575566277
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_BR Vũng Tàu,263,month,0.5375165575584113,0.384093845769947,0.5539304383077798,0.46501576963339586,0.5375165575584113
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bình Phước,263,month,0.5158816058743321,0.3844333812799048,0.5481950580983671,0.3982812682370267,0.5158816058743321
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bình Thuận,263,month,0.5975321998135886,0.42479931595872195,0.5947770158690332,0.3845009302738367,0.5975321998135886
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bình Định,263,month,0.5720203116482767,0.42475178987797807,0.5966653817948994,0.4572729855726365,0.5720203116482767
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bạc Liêu,263,month,0.3101046077651017,0.2189346540996784,0.3520913367281085,0.3143694590825681,0.3101046077651017
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bắc Giang,263,month,0.5491477755025564,0.40799855518638894,0.6549034046418045,0.6429250894233105,0.5491477755025564
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Bắc Kạn,263,month,0.12017953808732112,0.07952454148544234,0.18807430368816058,0.1005818168352226,0.12017953808732112
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Cao Bằng,263,month,0.5509489439802606,0.4071451604477811,0.5293222557041322,0.22710639320244974,0.5509489439802606
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Cà Mau,263,month,0.5684107566245952,0.4655580980782868,0.5654230930912819,0.6779114234105248,0.5684107566245952
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Cần Thơ,263,month,0.16570511172392097,0.12654453318532446,0.24066102204346382,0.16751739582696512,0.16570511172392097
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Gia Lai,263,month,0.42271657351924513,0.31061483057645767,0.48306630947989865,0.20316286822386065,0.42271657351924513
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hà Giang,263,month,0.5718123832087812,0.4382343011602484,0.5743228229976591,0.47139636346670066,0.5718123832087812
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hà Nội,263,month,0.3241364297177826,0.24490329418612813,0.4146823021657106,0.4034662202358499,0.3241364297177826
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hà Tĩnh,263,month,0.4876361301486522,0.34570201194630334,0.5205830175063261,0.23943484831999262,0.4876361301486522
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hòa Bình,263,month,0.42894557030940245,0.29682061967931406,0.3965277033096488,0.041503680694185086,0.42894557030940245
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hưng Yên,263,month,0.3289247484749066,0.24607837725874315,0.37760216992687073,0.23036218919586382,0.3289247484749066
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hải Dương,263,month,0.5412058498180367,0.4207055935548123,0.5693210385484369,0.5752994954016892,0.5412058498180367
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Hải Phòng,263,month,0.43893867791408475,0.32867091955313354,0.43791264285297504,0.3910215049282475,0.43893867791408475
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Khánh Hòa,263,month,0.4161033955911373,0.2879232670886302,0.3830556098228876,0.3397909504094323,0.4161033955911373
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Kiên Giang,263,month,0.2484771662654577,0.20110695971332318,0.35769230412976144,0.3490676322659567,0.2484771662654577
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Kon Tum,263,month,0.5674376018158962,0.4115239108545842,0.5717133142547769,0.38359515329585525,0.5674376018158962
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Lai Châu,263,month,0.5916360122984123,0.46394711588643117,0.6637271090594541,0.5362224220667362,0.5916360122984123
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Long An,263,month,-0.014302603962154785,0.012249814947806163,0.32590266504813775,0.5592121556203993,0.014302603962154785
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Lào Cai,263,month,0.6777740238677035,0.5075431062708625,0.6493521969530993,0.43967301406105985,0.6777740238677035
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Lâm Đồng,263,month,0.7019760496619729,0.4951808627997446,0.6922073873667386,0.403226484429799,0.7019760496619729
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Lạng Sơn,263,month,0.6098202184097241,0.43000484107151077,0.6037433902077619,0.40305192401478696,0.6098202184097241
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Nam Định,263,month,0.29710086556372844,0.21102483241109043,0.41113945397290586,0.3111275347935636,0.29710086556372844
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Nghệ An,263,month,0.32868362265748846,0.22867933308665694,0.3474814788720983,0.18586828318515547,0.32868362265748846
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Ninh Bình,263,month,0.09480520369750088,0.07763947938405276,0.3063810193412782,0.39131008851497695,0.09480520369750088
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Ninh Thuận,263,month,0.5586066864372556,0.39313981833704054,0.5941671617763226,0.29871589651430996,0.5586066864372556
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Phú Thọ,263,month,0.5582776102089613,0.41571311109006504,0.5284134477084148,0.48160173929521743,0.5582776102089613
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Phú Yên,263,month,0.07759921261878829,0.045800418524667784,0.15310976476292945,0.09095778936589438,0.07759921261878829
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Quảng Bình,263,month,0.4120295505086297,0.28914787947109954,0.46358673527044275,0.1672654185096376,0.4120295505086297
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Quảng Nam,263,month,0.30565393197946167,0.22129018215812735,0.36272298571004047,0.2736248507685146,0.30565393197946167
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Quảng Ngãi,263,month,0.5446334112565602,0.3990998188903882,0.5074882801297065,0.25410990041958215,0.5446334112565602
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Quảng Ninh,263,month,0.6187201132506717,0.5071841174260194,0.6550420803189058,0.6660185474030476,0.6187201132506717
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Quảng Trị,263,month,0.1074578336263141,0.0835450026722585,0.24356033583619877,0.12300654711390369,0.1074578336263141
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Sóc Trăng,263,month,0.532809363770807,0.38368970376670924,0.6249806828388575,0.5608938732682169,0.532809363770807
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Sơn La,263,month,0.2770331301654212,0.19867712253280959,0.2824057460326359,0.12782289972448124,0.2770331301654212
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_TT Huế,263,month,0.4135313769753834,0.2678529976255398,0.4372626009023924,0.20476933782903828,0.4135313769753834
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Thanh Hóa,263,month,0.4675418295721641,0.327495129023372,0.3969947451556543,0.2604231798706156,0.4675418295721641
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Thái Bình,263,month,0.49763946660477326,0.35216675107364864,0.4207570160986193,0.37319602003406693,0.49763946660477326
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Thái Nguyên,263,month,0.2571728910460237,0.17652442141238095,0.23476482326683107,0.11755140328665314,0.2571728910460237
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Tiền Giang,263,month,0.7187727901674664,0.554525683936725,0.718572702522793,0.4934143237460651,0.7187727901674664
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Trà Vinh,263,month,0.5832866348212526,0.4316652659097561,0.538865003643946,0.3601863363239639,0.5832866348212526
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Tuyên Quang,263,month,0.3939112161207338,0.28351467253693774,0.5871689542674952,0.18234362577505392,0.3939112161207338
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Tây Ninh,263,month,0.5514541197021703,0.38772991888875935,0.5286417295784575,0.3545534765138765,0.5514541197021703
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Vĩnh Phúc,263,month,0.553328057964457,0.41435742283509785,0.5480939057771551,0.3885489920571352,0.553328057964457
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Yên Bái,263,month,0.45565648143740184,0.3321178026332252,0.5081321744108074,0.35101722672274516,0.45565648143740184
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Điện Biên,263,month,0.8509299478730052,0.7181770567973085,0.8438254182153837,0.8262128692077764,0.8509299478730052
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Đà Nẵng,263,month,0.4024860111376264,0.27901701512043,0.2940146543303799,0.2670181656822348,0.4024860111376264
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Đắk Lắk,263,month,0.6562338022366876,0.49032670068008005,0.6434743692271867,0.42369895326448503,0.6562338022366876
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Đắk Nông,263,month,0.8275313073905606,0.7005765291427303,0.8667788101920995,0.9048775385114607,0.8275313073905606
11,Influenza_rates <- Diarrhoea_rates (lag 1),Influenza_rates,Diarrhoea_rates,1,squeezed_Đồng Tháp,263,month,0.09692459617225323,0.0835099126295318,0.2528440727915917,0.20078780214580405,0.09692459617225323
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_An Giang,260,month,0.5086306043969028,0.33975939537845334,0.49402529919030697,0.3310160736308556,0.5086306043969028
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_BR Vũng Tàu,260,month,0.4577999531625625,0.32424643088866195,0.48871122754014795,0.44824014362117914,0.4577999531625625
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bình Phước,260,month,0.5401427584840279,0.4009743642522311,0.5553289427823574,0.37584223726703536,0.5401427584840279
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bình Thuận,260,month,0.5486339208240825,0.3972669906359898,0.557407683415603,0.32245065216331925,0.5486339208240825
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bình Định,260,month,0.5629339266536794,0.4305023366858981,0.5825244152025482,0.37399969860292215,0.5629339266536794
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bạc Liêu,260,month,0.2983072094107633,0.2077161920962195,0.3401141965583814,0.21516905492065286,0.2983072094107633
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bắc Giang,260,month,0.5439046793927161,0.3944604433728205,0.6647938734369897,0.7288407095954716,0.5439046793927161
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Bắc Kạn,260,month,0.1530778158874337,0.1075800570993652,0.197840189465075,0.08585294097629559,0.1530778158874337
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Cao Bằng,260,month,0.49253207190313875,0.3508341879441977,0.4757373352121253,0.1496131492661994,0.49253207190313875
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Cà Mau,260,month,0.5623389416573825,0.44692459307815646,0.5639058698786616,0.6556337501514977,0.5623389416573825
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Cần Thơ,260,month,0.23618676793757687,0.18468293807721695,0.2821214705338038,0.1851901052918965,0.23618676793757687
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Gia Lai,260,month,0.3784717684667935,0.2753483196175522,0.4218632283604004,0.1514586066074708,0.3784717684667935
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hà Giang,260,month,0.5316253717768374,0.40844573643125753,0.5452428359699344,0.39470042879118816,0.5316253717768374
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hà Nội,260,month,0.3376258982308693,0.24796826812798584,0.4193522603553639,0.40883989746946314,0.3376258982308693
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hà Tĩnh,260,month,0.45307974782539806,0.3067802183811816,0.5054355610317222,0.18226805924653444,0.45307974782539806
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hòa Bình,260,month,0.4105181406346316,0.28026776954040666,0.41295512129673484,0.1196344445019113,0.4105181406346316
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hưng Yên,260,month,0.2840751742257773,0.20947658492094554,0.3337351659242436,0.19628140922127502,0.2840751742257773
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hải Dương,260,month,0.5464880668501096,0.41059399218881465,0.5885629513227025,0.4774759698806714,0.5464880668501096
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Hải Phòng,260,month,0.377450114508504,0.27596950611332366,0.399983310080149,0.296407138528346,0.377450114508504
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Khánh Hòa,260,month,0.46918530535774206,0.329932782252885,0.42293164829912033,0.3036313073092387,0.46918530535774206
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Kiên Giang,260,month,0.26952061695131085,0.22710451906083107,0.4017757775138282,0.4592738006941288,0.26952061695131085
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Kon Tum,260,month,0.49587260147799217,0.361913066917539,0.531729717387197,0.3548350471505346,0.49587260147799217
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Lai Châu,260,month,0.6171046398647444,0.48263593614119077,0.6719747548512972,0.47893507206964125,0.6171046398647444
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Long An,260,month,0.014687877064944184,0.03549522522780182,0.3301356644737374,0.47318184666374785,0.014687877064944184
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Lào Cai,260,month,0.6208102999310894,0.4530636491794216,0.6017559840272817,0.3288282064509995,0.6208102999310894
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Lâm Đồng,260,month,0.7110263842721922,0.5133826456346731,0.7190382840420879,0.5073621718400836,0.7110263842721922
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Lạng Sơn,260,month,0.5223874432330541,0.3711870645143134,0.5280873445460313,0.3721674802273327,0.5223874432330541
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Nam Định,260,month,0.2704908053162999,0.19886083715145736,0.4004478984649927,0.2770235511418613,0.2704908053162999
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Nghệ An,260,month,0.36962987689789806,0.25209888057927926,0.39184616760635055,0.25673994557683555,0.36962987689789806
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Ninh Bình,260,month,0.0834585549544812,0.06425336423405763,0.30116092037622527,0.37425694186316516,0.0834585549544812
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Ninh Thuận,260,month,0.5666254558697896,0.4064185751581442,0.5849107338342483,0.3431952119517345,0.5666254558697896
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Phú Thọ,260,month,0.5269543993191917,0.3931406169005889,0.5435683941737516,0.44823908541006974,0.5269543993191917
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Phú Yên,260,month,0.20149779055950873,0.13411988563959718,0.22351104644978662,0.1059582334071596,0.20149779055950873
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Quảng Bình,260,month,0.44962014405344375,0.3142827291124304,0.469079745213756,0.17409162049395022,0.44962014405344375
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Quảng Nam,260,month,0.27259750188570014,0.19302335944153046,0.334260797290511,0.18706953770079648,0.27259750188570014
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Quảng Ngãi,260,month,0.5453138647310432,0.39730199567014757,0.4922836151561973,0.2230179440236033,0.5453138647310432
12,Influenza_rates <- Diarrhoea_rates (lag 4),Influenza_rates,Diarrhoea_rates,4,squeezed_Quảng Ninh,260,month,0.6189613312178326,0.48710942226850557,0.6417986285331182,0.5508916736685081,0.6189613312178326
